0x101dd580	.rdata	docs §67: spin (%s) w=%zu driven=%d omega=%.2f rad/s surfaceSpeed=%.2f m/s spinSign=%+.0f motorTq=%.0fNm cmdTq=%.0fNm
0x101dd5f8	.rdata	docs §67: drivetrain (%s) gear=%d rpm=%.0f driveTorque=%.0fNm perWheel=%.0fNm driven=%u throttle=%.2f spin=%d | PRE-STEP brake=%.2f handBrake=%d
0x101dd690	.rdata	docs §66: tyre band SUM (%s) fnGroundSum=%.0fN fnTotalSum=%.0fN weight=%.0fN carried=%.2f | penSum=%.5f recs tyre=%u rim=%u stale=%u
0x101dd718	.rdata	docs §78: attdense (%s) f=%llu joltTilt=%.2f odeTilt=%.2f upDelta=%.2f wBody=(%.2f,%.2f,%.2f) |w|=%.2f grounded=%u
0x101dd790	.rdata	docs §87: resync landing (player) w=%zu pre=%.4f post=%.4f m R=%.3f dY=%.4f dRotDeg=%.2f |corr|=%.4f m
0x101dd7f8	.rdata	docs §23.6: driver input (%s) realThrottle=%.2f brake=%.2f handBrake=%d steerRad=%.3f
0x101dd850	.rdata	docs §32: Jolt SHADOW chassis pitch (%s) forward=(%.3f, %.3f, %.3f)
0x101dd898	.rdata	docs §69: tilt (%s) jolt=%.1f deg ode=%.1f deg delta=%+.1f deg upDelta=%.2f deg
0x101dd8ec	.rdata	 (no ground found within 20m straight down)
0x101dd918	.rdata	docs §32.4: Jolt SHADOW chassis lowest corner (%s) = (%.2f,%.2f,%.2f) clearanceToGround=%.3f%s
0x101dd978	.rdata	docs §23.5: wheel state (%s) wheel=%zu contact=%d suspLen=%.3f (range %.3f-%.3f, %.0f%% compressed) angVel=%.2f
0x101dd9f8	.rdata	docs §38.11: wheel=%zu ON surface=%s contactNormal=(%.3f,%.3f,%.3f) worldAxle=(%.3f,%.3f,%.3f)
0x101dda58	.rdata	docs §38.11: wheel=%zu NO contact, worldAxle=(%.3f,%.3f,%.3f)
0x101dda98	.rdata	docs §30: REAL ODE chassis COM (%s) body=%p = (%.3f, %.3f, %.3f) forward=(%.3f, %.3f, %.3f)
0x101ddaf8	.rdata	docs §33: real ODE chassis geom (%s) #%d = transform, inner class=%d pos=(%.3f,%.3f,%.3f)
0x101ddb58	.rdata	docs §33: real ODE chassis geom (%s) #%d = transform, inner class=%d
0x101ddba0	.rdata	docs §33: real ODE chassis geom (%s) #%d = class %d (not a transform) pos=(%.3f,%.3f,%.3f) radius=%.3f
0x101ddc08	.rdata	docs §33: real ODE chassis (%s) has %d total geom(s) directly attached (%d transform(s)) - compare against BuildChassisCompoundShape's own part/geom count in the build log
0x101ddcb8	.rdata	docs §28: REAL ODE wheel state (%s) wheel=%u displacement=%.4f range=%.3f (%.0f%% compressed, signed) foreAft=%.3f localZ=%.3f cfm=%.6f erp=%.4f
0x101ddd50	.rdata	Shadow apply (%s): non-finite Jolt state, skipping this frame (leaving ODE in control)
0x101ddda8	.rdata	Shadow apply (%s): Jolt speed %.1f m/s exceeds %.1f m/s cap, skipping this frame (leaving ODE in control)
0x101dde18	.rdata	Shadow apply (%s): chassis had %d ODE joint(s) attached (baseline %d structural) before this frame's DisablePhysics (docs §22.3 ramming risk observed live)
0x101ddeb8	.rdata	Shadow apply (%s): wheel %zu had %d ODE joint(s) attached (baseline %d structural) before this frame's DisablePhysics (docs §22.3/§7 wheel-ground contact-joint check)
0x101ddf68	.rdata	[jolt_profile] ode_step_avg_ms=%.2f jolt_total_avg_ms=%.2f | physics_update_avg_ms=%.2f wheelmodel_avg_ms=%.2f mirror_avg_ms=%.2f applyvehicle_avg_ms=%.2f applyvehicle_calls_per_frame=%.2f | contact_pairs_per_frame=%.1f contact_points_per_frame=%.1f active_bodies_per_frame=%.1f substeps_per_frame=%.2f | frames=%llu
0x101de0a8	.rdata	Shadow (%s): a wheel present at build time is now gone/replaced, rebuilding
0x101de0f8	.rdata	docs §82: resync (%s) #%u dt=%.2fs upMax=%.3f deg posMax=%.3f m odeTiltPath=%.3f deg gain=%.4f
0x101de158	.rdata	docs §82: resync RESIDUAL (%s) #%u pos=%.4f m up=%.4f deg
0x101de198	.rdata	Stage 3: selected %u AI vehicle(s) for Jolt shadow (requested %u)
0x101de1e0	.rdata	Jolt: other-vehicle mirror body creation failed (out of bodies?)
0x101de22c	.rdata	0.0,0.0,0.0,0.0,0
0x101de240	.rdata	0.2,1.0,0.0,0.0,0
0x101de254	.rdata	3.0,1.0,0.0,0.0,0
0x101de268	.rdata	3.2,1.0,0.5,0.0,0
0x101de27c	.rdata	5.0,1.0,0.5,0.0,0
0x101de290	.rdata	5.2,0.0,0.0,1.0,0
0x101de2a4	.rdata	7.0,0.0,0.0,1.0,0
0x101de2b8	.rdata	7.2,0.0,0.0,1.0,1
0x101de2cc	.rdata	9.0,0.0,0.0,1.0,1
0x101de2e0	.rdata	Autotune: %s after %u trial(s). Best score=%.4f - susp_frequency=%.2f susp_damping=%.2f friction_long=%.2f friction_lat=%.2f
0x101de360	.rdata	Autotune: to keep these, set in kraken.ini [jolt_harness]: susp_frequency=%.2f susp_damping=%.2f friction_long=%.2f friction_lat=%.2f
0x101de3e8	.rdata	simplex converged (every vertex agrees to within tolerance on every axis), stopping early
0x101de444	.rdata	trial budget exhausted, stopping
0x101de468	.rdata	autotune_
0x101de474	.rdata	bootstrap 1/5 (baseline)
0x101de490	.rdata	bootstrap %d/5 (%s)
0x101de4b4	.rdata	contract
0x101de4c0	.rdata	shrink %d/4
0x101de4d0	.rdata	Autotune trial %u/%u starting (%s): susp_mult=%.2fx/damp=%.2f friction=%.2f/%.2f
0x101de524	.rdata	Autotune trial %u result: score=%.4f (best so far=%.4f)
0x101de560	.rdata	Autotune requires [testharness] enabled=1 (it drives testharness's own scripted-replay file protocol) - disabling autotune
0x101de5e0	.rdata	Autotune requires [jolt_harness] apply=0 - Jolt must not drive the real vehicle during tuning, or the ODE 'ground truth' the score is measured against would already be corrupted by Jolt's own output - disabling autotune
0x101de6c0	.rdata	Autotune: failed to write default scenario.csv - disabling autotune
0x101de708	.rdata	Autotune: starting Nelder-Mead simplex search, up to %u trial(s), baseline susp_mult=%.2fx/damp=%.2f friction=%.2f/%.2f, score = pos_rmse + %.2f*vel_rmse + %.2f*angle_rmse_deg (approximate weights, see docs section 8.4/8.5)
0x101de7e8	.rdata	Autotune: player vehicle changed mid-run (likely testharness autoload swapping in the real save) - discarding the %u trial(s) run so far and restarting the search against the new vehicle's spawn point
0x101de8b8	.rdata	Autotune: player vehicle changed mid-run - scenario.csv is user-provided so it's left untouched, but restarting the search bookkeeping against the new vehicle (discarding %u trial(s) run so far)
0x101de990	.rdata	docs §23.11: ram pushback applied - jolt-driven=%p mirrored=%p closingSpeed=%.2f impulse=%.1f
0x101de9f0	.rdata	docs §23.4: live ram-damage call involves the PLAYER vehicle (v1=%p v2=%p player=%p) dSpeed=%.2f
0x101dea58	.rdata	docs §23.4: ram-damage diagnostic installed (ai::CalcDamageToVehicles @ 0x0088F700)
0x101deac0	.rdata	docs §39 SelfTest[1] flat: F=(%.1f,%.1f,%.1f) -> %s
0x101deaf8	.rdata	docs §39 SelfTest[3] wall-climb: F=(%.1f,%.1f,%.1f) fpar=%.2f -> %s
0x101deb40	.rdata	docs §39 SelfTest[4] classify: ground=%d obstacle=%d -> %s
0x101deb7c	.rdata	docs §39 wheelmodel_core SelfTest overall: %s
0x101debb0	.rdata	Feature enabled but Jolt PhysicsSystem is not initialized ([jolt] enabled=1 is required) - skipping
0x101dec18	.rdata	Feature enabled - Jolt WILL DRIVE the player's vehicle this run (player_only=%u, max_speed=%.0fm/s gate)
0x101dec88	.rdata	Feature enabled - shadowing the player's vehicle in a parallel Jolt VehicleConstraint (read-only, logs divergence only)
0x101ded00	.rdata	 and driven
0x101ded0c	.rdata	Stage 3: up to %u AI vehicle(s) will also be shadowed%s
0x101ded48	.rdata	Autotune (docs section 8.5/16/20.3) enabled - will run a Nelder-Mead simplex search over suspension/friction using testharness's scripted-replay protocol once a save is loaded (up to %u trials)
0x101dee10	.rdata	Suspension/friction tuning: susp_frequency=%.2fHz susp_damping=%.2f friction_long=%.2f friction_lat=%.2f (from kraken.ini, autotune disabled)
0x101deea0	.rdata	inIdx < mSize
0x101deeb0	.rdata	Can't pass an element from the array to push_back
0x101deee4	.rdata	&inValue < mElements || &inValue >= mElements + mSize
0x101def1c	.rdata	F:\Kraken\extern\joltphysics\Build\..\Jolt/Core/StaticArray.h
0x101def5c	.rdata	Can't pass an element from the array to resize
0x101def8c	.rdata	old < cEmbedded
0x101def9c	.rdata	vector<bool> too long
0x101df29f	.rdata	?./kraken.log
0x101df330	.rdata	%Y-%m-%d %H:%M:%S
0x101df354	.rdata	%s%-8s %s %s - %s%s
0x101df418	.rdata	GetRefCount
0x101df424	.rdata	GetClassName
0x101df434	.rdata	IsKindOf
0x101df488	.rdata	Child already exists: %s
0x101df4ac	.rdata	Warning: node have no name, added default
0x101df4e8	.rdata	ChildNodeFromXmlNode: node w/ same name already exists as a child: '%s', address = %p
0x101df548	.rdata	ChildNodeFromXmlNode: Cannot load node: name = %s
0x101df57c	.rdata	ChildNodeFromXmlFile: invalid 'extern' format: %s
0x101df5b0	.rdata	ChildNodeFromXmlFile: %s
0x101df5d4	.rdata	ChildNodeFromXmlFile: Prefabs node should be root node in %s
0x101df614	.rdata	ChildNodeFromXmlFile: cannot find %s in %s
0x101df640	.rdata	Object%d
0x101df784	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\Memory.cpp
0x101df7b8	.rdata	inSize > 0
0x101df7c4	.rdata	inSize > 0 && inAlignment > 0
0x101df828	.rdata	Mismatching define %s.
0x101df840	.rdata	Version mismatch, make sure you compile the client code with the same Jolt version and compiler definitions!
0x101df8b0	.rdata	Client reported version %d.%d.%d, library version is %d.%d.%d.
0x101df8f0	.rdata	JPH_DOUBLE_PRECISION
0x101df908	.rdata	JPH_CROSS_PLATFORM_DETERMINISTIC
0x101df92c	.rdata	JPH_FLOATING_POINT_EXCEPTIONS_ENABLED
0x101df954	.rdata	JPH_PROFILE_ENABLED
0x101df968	.rdata	JPH_EXTERNAL_PROFILE
0x101df980	.rdata	JPH_DEBUG_RENDERER
0x101df994	.rdata	JPH_DISABLE_TEMP_ALLOCATOR
0x101df9b0	.rdata	JPH_DISABLE_CUSTOM_ALLOCATOR
0x101df9d0	.rdata	JPH_OBJECT_LAYER_BITS
0x101df9e8	.rdata	JPH_ENABLE_ASSERTS
0x101df9fc	.rdata	JPH_OBJECT_STREAM
0x101dfa10	.rdata	Need to supply an allocator first or call RegisterDefaultAllocator()
0x101dfa58	.rdata	F:\Kraken\extern\joltphysics\Jolt\RegisterTypes.cpp
0x101dfa90	.rdata	Allocate != nullptr && Reallocate != nullptr && Free != nullptr && AlignedAllocate != nullptr && AlignedFree != nullptr
0x101dfb08	.rdata	Need to create a factory first!
0x101dfb28	.rdata	Factory::sInstance != nullptr
0x101dfb50	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\Reference.h
0x101dfb84	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\JobSystem.h
0x101dfbb8	.rdata	barrier != cBarrierDoneState
0x101dfbd8	.rdata	state == cExecutingState
0x101dfc18	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\Mutex.h
0x101dfc74	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\JobSystemThreadPool.cpp
0x101dfcb4	.rdata	mThreads.empty()
0x101dfcc8	.rdata	JPH::JobSystemThreadPool::CreateJob
0x101dfcec	.rdata	No jobs available!
0x101dfd00	.rdata	JPH::JobSystemThreadPool::QueueJob
0x101dfd24	.rdata	JPH::JobSystemThreadPool::QueueJobs
0x101dfd48	.rdata	inNumJobs > 0
0x101dfd58	.rdata	SetThreadDescription
0x101dfd8c	.rdata	Worker %d
0x101dfd98	.rdata	Executing Jobs
0x101dfda8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\Array.h
0x101dfdd8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\FixedSizeFreeList.inl
0x101dfe18	.rdata	mNumFreeObjects.load(memory_order_relaxed) == mNumPages * mPageSize
0x101dfe5c	.rdata	inPageSize > 0 && IsPowerOf2(inPageSize)
0x101dfe88	.rdata	mPages == nullptr
0x101dfe9c	.rdata	index < mNumObjectsAllocated
0x101dfebc	.rdata	inObjectIndex != cInvalidObjectIndex
0x101dff14	.rdata	F:\Kraken\extern\joltphysics\Jolt\Math\Vec4.h
0x101dff44	.rdata	F:\Kraken\extern\joltphysics\Jolt\Math\Mat44.h
0x101dff78	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Body\MotionProperties.h
0x101dffc0	.rdata	BodyAccess::sCheckRights(BodyAccess::sVelocityAccess(), BodyAccess::EAccess::ReadWrite)
0x101e0018	.rdata	inLinearVelocity >= 0.0f
0x101e0034	.rdata	inAngularVelocity >= 0.0f
0x101e0050	.rdata	isfinite(len_sq)
0x101e0064	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Body\Body.h
0x101e009c	.rdata	IsDynamic()
0x101e00a8	.rdata	Should check Succeeded() first
0x101e00c8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Body\BodyLock.h
0x101e0104	.rdata	mBody != nullptr
0x101e0118	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\STLAllocator.h
0x101e0160	.rdata	SerializableObject
0x101e0176	.rdata	L=F:\Kraken\extern\joltphysics\Jolt\Math\Vec3.h
0x101e02d0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\ScaledShape.h
0x101e0318	.rdata	Cannot call on non-leaf shapes, use CollectTransformedShapes to collect the leaves first!
0x101e0374	.rdata	ShapeSettings
0x101e0384	.rdata	mUserData
0x101e0390	.rdata	Can't use zero scale!
0x101e03c0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\Result.h
0x101e03f0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\HashTable.h
0x101e0424	.rdata	Overflow in hash table size, can't grow!
0x101e0450	.rdata	mControl[dst] == cBucketDeleted
0x101e0470	.rdata	inserted
0x101e047c	.rdata	inIndex < mMaxSize
0x101e04e0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Body\BodyID.h
0x101e0518	.rdata	inID <= cMaxBodyIndex
0x101e0530	.rdata	(old_val & uint8(EFlags::InvalidateContactCache)) != 0
0x101e0568	.rdata	mMotionProperties == nullptr
0x101e0588	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\PhysicsLock.h
0x101e05c0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Body\BodyManager.cpp
0x101e0600	.rdata	active_bodies == nullptr
0x101e0620	.rdata	This function should only be called on a body that doesn't have an ID yet, use DestroyBody otherwise
0x101e0688	.rdata	inBody->GetID().IsInvalid()
0x101e06a4	.rdata	mBodyIDFreeListStart & cIsFreedBody
0x101e06c8	.rdata	!sIsValidBodyPointer(mBodies[idx])
0x101e06ec	.rdata	body->GetID() == inBodyID
0x101e0708	.rdata	!body->IsActive()
0x101e071c	.rdata	Use BodyInterface::RemoveBody to remove this body first!
0x101e0758	.rdata	!body->IsInBroadPhase()
0x101e0770	.rdata	mNumBodies >= (uint)inNumber
0x101e0790	.rdata	num_active_bodies_val < GetMaxBodies()
0x101e07b8	.rdata	last_body.mMotionProperties->mIndexInActiveBodies == last_body_index
0x101e0800	.rdata	!mActiveBodiesLocked || sOverrideAllowActivation
0x101e0834	.rdata	body.GetID() == body_id
0x101e084c	.rdata	Use BodyInterface::AddBody to add the body first!
0x101e0880	.rdata	body.IsInBroadPhase()
0x101e0898	.rdata	!mActiveBodiesLocked || sOverrideAllowDeactivation
0x101e08cc	.rdata	JPH::BodyManager::GetActiveBodies
0x101e08f0	.rdata	MutexMask must have enough bits
0x101e0910	.rdata	sizeof(MutexMask) * 8 >= mBodyMutexes.GetNumMutexes()
0x101e0950	.rdata	JPH::MutexArray<class JPH::SharedMutex>::UnlockAll
0x101e0984	.rdata	JPH::MutexArray<class JPH::SharedMutex>::LockAll
0x101e09b8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\MutexArray.h
0x101e09ec	.rdata	mMutexStorage == nullptr
0x101e0a08	.rdata	inNumMutexes > 0 && IsPowerOf2(inNumMutexes)
0x101e0a4a	.rdata	L=F:\Kraken\extern\joltphysics\Jolt\Core\StaticArray.h
0x101e0a84	.rdata	mSize < N
0x101e0a90	.rdata	F:\Kraken\extern\joltphysics\Jolt\Math\Math.h
0x101e0ac0	.rdata	Assuming both points are on opposite ends of the plane
0x101e0af8	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\PolyhedronSubmergedVolumeCalculator.h
0x101e0b58	.rdata	Sign(inD1) != Sign(inD2)
0x101e0b78	.rdata	A face using the reference point will not contribute to the volume
0x101e0bc0	.rdata	inIdx1 != mReferencePointIdx && inIdx2 != mReferencePointIdx && inIdx3 != mReferencePointIdx
0x101e0c20	.rdata	F:\Kraken\extern\joltphysics\Jolt\Geometry\EPAConvexHullBuilder.h
0x101e0c64	.rdata	!mRemoved
0x101e0c70	.rdata	inT->mRemoved
0x101e0c80	.rdata	e.mNeighbourTriangle == nullptr
0x101e0ca0	.rdata	inEdge1 >= 0 && inEdge1 < 3
0x101e0cbc	.rdata	inEdge2 >= 0 && inEdge2 < 3
0x101e0cd8	.rdata	e1.mNeighbourTriangle == nullptr
0x101e0cfc	.rdata	e2.mNeighbourTriangle == nullptr
0x101e0d20	.rdata	e1.mStartIdx == inT2->GetNextEdge(inEdge2).mStartIdx
0x101e0d58	.rdata	e2.mStartIdx == inT1->GetNextEdge(inEdge1).mStartIdx
0x101e0d90	.rdata	neighbour_edge.mNeighbourTriangle == inT
0x101e0dbc	.rdata	neighbour_edge.mNeighbourEdge == i
0x101e0de0	.rdata	outEdges.empty()
0x101e0df4	.rdata	inFacingTriangle->IsFacing(inVertex)
0x101e0e1c	.rdata	cur_stack_pos < cMaxEdgeLength
0x101e0e40	.rdata	outEdges.empty() || outEdges[0].mStartIdx == next_expected_start_idx
0x101e0e88	.rdata	inIdx0 != inIdx1 && inIdx0 != inIdx2 && inIdx1 != inIdx2
0x101e0ec4	.rdata	ConvexShapeSettings
0x101e0ed8	.rdata	mDensity
0x101e0ee4	.rdata	mMaterial
0x101e0ef0	.rdata	JPH::ConvexShape::sCollideConvexVsConvex
0x101e0f20	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Collision\Shape\ConvexShape.cpp
0x101e0f6c	.rdata	inShape1->GetType() == EShapeType::Convex
0x101e0f98	.rdata	inShape2->GetType() == EShapeType::Convex
0x101e0fc4	.rdata	JPH::ConvexShape::CastRay
0x101e0fe0	.rdata	JPH::ConvexShape::sCastConvexVsConvex
0x101e1008	.rdata	inShapeCast.mShape->GetType() == EShapeType::Convex
0x101e103c	.rdata	inShape->GetType() == EShapeType::Convex
0x101e1068	.rdata	IsAligned(&ioContext, alignof(CSGetTrianglesContext))
0x101e10a0	.rdata	inMaxTrianglesRequested >= cGetTrianglesMinTrianglesRequested
0x101e10e0	.rdata	The GetSupportingFace function should either return nothing or at least an edge
0x101e1130	.rdata	face.size() >= 2
0x101e1144	.rdata	inNumMaterials == 1
0x101e1158	.rdata	this->IsValid()
0x101e1168	.rdata	mSize > 0
0x101e1178	.rdata	F:\Kraken\extern\joltphysics\Jolt\Geometry\EPAPenetrationDepth.h
0x101e11bc	.rdata	!ioV.IsNearZero()
0x101e11d0	.rdata	JPH::EPAPenetrationDepth::GetPenetrationDepthStepEPA
0x101e1208	.rdata	inTolerance >= FLT_EPSILON
0x101e1224	.rdata	support_points.mY[0].IsNearZero(Square(mGJKTolerance))
0x101e1294	.rdata	support_points.mY.size() >= 3
0x101e12b4	.rdata	t->mRemoved
0x101e12c0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Geometry\GJKClosestPoint.h
0x101e1300	.rdata	v_len_sq == 0.0f
0x101e1314	.rdata	ioV.LengthSq() == v_len_sq
0x101e14e0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Core\LockFreeHashMap.inl
0x101e151c	.rdata	mObjectStore == nullptr
0x101e1534	.rdata	!inLinearVelocity.IsNaN()
0x101e1550	.rdata	!inAngularVelocity.IsNaN()
0x101e1570	.rdata	BodyAccess::sCheckRights(BodyAccess::sPositionAccess(), BodyAccess::EAccess::ReadWrite)
0x101e15c8	.rdata	!mPosition.IsNaN()
0x101e15dc	.rdata	!mRotation.IsNaN()
0x101e15f0	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\ContactConstraintManager.cpp
0x101e1644	.rdata	inMaxContactConstraints <= cMaxContactConstraintsLimit
0x101e167c	.rdata	Cannot support this many body pairs!
0x101e16a4	.rdata	max_body_pairs == inMaxBodyPairs
0x101e16c8	.rdata	JPH::ContactConstraintManager::ManifoldCache::Clear
0x101e16fc	.rdata	mIsFinalized
0x101e170c	.rdata	!mIsFinalized
0x101e1720	.rdata	JPH::ContactConstraintManager::ManifoldCache::ContactPointRemovedCallbacks
0x101e176c	.rdata	mConstraints == nullptr
0x101e1784	.rdata	mConstraintIdxToOffset == nullptr
0x101e17a8	.rdata	Cannot support this many contact constraints!
0x101e17d8	.rdata	mMaxConstraints == inMaxContactConstraints
0x101e184c	.rdata	JPH::ContactConstraintManager::AddContactConstraint
0x101e1880	.rdata	inManifold.mWorldSpaceNormal.IsNormalized()
0x101e18b0	.rdata	Sensors cannot be converted into regular bodies by a contact callback!
0x101e18f8	.rdata	outSettings.mIsSensor || !(inBody1.IsSensor() || inBody2.IsSensor())
0x101e1940	.rdata	Hash collision, ordering will be inconsistent
0x101e1970	.rdata	inLHS == inRHS
0x101e1980	.rdata	JPH::ContactConstraintManager::SortContacts
0x101e19b0	.rdata	JPH::ContactConstraintManager::FinalizeContactCacheAndCallContactPointRemovedCallbacks
0x101e1a08	.rdata	old_write_cache.GetNumBodyPairs() == inExpectedNumBodyPairs
0x101e1a44	.rdata	old_write_cache.GetNumManifolds() == inExpectedNumManifolds
0x101e1aa4	.rdata	JPH::ContactConstraintManager::SolveVelocityConstraints
0x101e1b24	.rdata	JPH::ContactConstraintManager::SolvePositionConstraints
0x101e1b5c	.rdata	inMaxBuckets >= 4 && IsPowerOf2(inMaxBuckets)
0x101e1b8c	.rdata	mBuckets == nullptr
0x101e1ba0	.rdata	IsAligned(start, 16)
0x101e1bb8	.rdata	mNumKeyValues == 0
0x101e1bcc	.rdata	inNumBuckets <= mMaxBuckets
0x101e1be8	.rdata	inNumBuckets >= 4 && IsPowerOf2(inNumBuckets)
0x101e1c18	.rdata	mOffset != cInvalidHandle
0x101e1c34	.rdata	mBucket < mMap->mNumBuckets
0x101e1c50	.rdata	Find(inKey, inKeyHash) == nullptr
0x101e1c74	.rdata	intptr_t(kv) % alignof(KeyValue) == 0
0x101e1c9c	.rdata	Add Constraint From Cached Manifold
0x101e1cc0	.rdata	input_cm.mNumContactPoints > 0
0x101e1ce0	.rdata	settings.mIsSensor || !(inBody1.IsSensor() || inBody2.IsSensor())
0x101e1d24	.rdata	num_contact_points <= MaxContactPoints
0x101e1d50	.rdata	num_contact_points == (int)inManifold.mRelativeContactPointsOn2.size()
0x101e1dbc	.rdata	JPH::ContactConstraintManager::WarmStartVelocityConstraints
0x101e1e1c	.rdata	F:\Kraken\extern\joltphysics\Jolt\Math\Vector.h
0x101e1e4c	.rdata	inCoordinate < Rows
0x101e1e60	.rdata	F:\Kraken\extern\joltphysics\Jolt\Physics\Constraints\ConstraintPart\ContactConstraintPart.h
0x101e1ec0	.rdata	inWorldSpaceAxis.IsNormalized(1.0e-5f)
0x101e1ee8	.rdata	inNewSize <= N
0x101e1ef8	.rdata	inOffset < mObjectStoreSizeBytes
0x101e1f20	.rdata	data >= mObjectStore && data < mObjectStore + mObjectStoreSizeBytes
0x101e1f64	.rdata	constraint_size <= cMaxConstraintSize
0x101e1f8c	.rdata	body2_dynamic
0x101e1fa0	.rdata	constraint_offset + constraint_size <= mMaxConstraints * cMaxConstraintSize
0x101e1ff0	.rdata	IsAligned(constraint, alignof(ContactConstraint<Type1, Type2>))
